ID	Group	Date	Time	BT
S37	Post-hib	11.04.2020	10:57:01	15,836
S37	Post-hib	11.04.2020	11:17:01	15,146
S37	Post-hib	11.04.2020	11:37:01	14,582
S37	Post-hib	11.04.2020	11:57:01	14,08
S37	Post-hib	11.04.2020	12:17:01	13,578
S37	Post-hib	11.04.2020	12:37:01	13,139
S37	Post-hib	11.04.2020	12:57:01	12,763
S37	Post-hib	11.04.2020	13:17:01	12,386
S37	Post-hib	11.04.2020	13:37:01	12,072
S37	Post-hib	11.04.2020	13:57:01	11,758
S37	Post-hib	11.04.2020	14:17:01	11,507
S37	Post-hib	11.04.2020	14:37:01	11,193
S37	Post-hib	11.04.2020	14:57:01	11,005
S37	Post-hib	11.04.2020	15:17:01	10,754
S37	Post-hib	11.04.2020	15:37:01	10,628
S37	Post-hib	11.04.2020	15:57:01	10,44
S37	Post-hib	11.04.2020	16:17:01	10,252
S37	Post-hib	11.04.2020	16:37:01	10,126
S37	Post-hib	11.04.2020	16:57:01	10
S37	Post-hib	11.04.2020	17:17:01	9,875
S37	Post-hib	11.04.2020	17:37:01	9,749
S37	Post-hib	11.04.2020	17:57:01	9,624
S37	Post-hib	11.04.2020	18:17:01	9,561
S37	Post-hib	11.04.2020	18:37:01	9,498
S37	Post-hib	11.04.2020	18:57:01	9,372
S37	Post-hib	11.04.2020	19:17:01	9,309
S37	Post-hib	11.04.2020	19:37:01	9,247
S37	Post-hib	11.04.2020	19:57:01	9,184
S37	Post-hib	11.04.2020	20:17:01	9,121
S37	Post-hib	11.04.2020	20:37:01	9,058
S37	Post-hib	11.04.2020	20:57:01	8,995
S37	Post-hib	11.04.2020	21:17:01	8,995
S37	Post-hib	11.04.2020	21:37:01	8,933
S37	Post-hib	11.04.2020	21:57:01	8,87
S37	Post-hib	11.04.2020	22:17:01	8,87
S37	Post-hib	11.04.2020	22:37:01	8,807
S37	Post-hib	11.04.2020	22:57:01	8,807
S37	Post-hib	11.04.2020	23:17:01	8,744
S37	Post-hib	11.04.2020	23:37:01	8,744
S37	Post-hib	11.04.2020	23:57:01	8,744
S37	Post-hib	12.04.2020	00:17:01	8,681
S37	Post-hib	12.04.2020	00:37:01	8,681
S37	Post-hib	12.04.2020	00:57:01	8,681
S37	Post-hib	12.04.2020	01:17:01	8,618
S37	Post-hib	12.04.2020	01:37:01	8,618
S37	Post-hib	12.04.2020	01:57:01	8,618
S37	Post-hib	12.04.2020	02:17:01	8,618
S37	Post-hib	12.04.2020	02:37:01	8,618
S37	Post-hib	12.04.2020	02:57:01	8,556
S37	Post-hib	12.04.2020	03:17:01	8,556
S37	Post-hib	12.04.2020	03:37:01	8,556
S37	Post-hib	12.04.2020	03:57:01	8,493
S37	Post-hib	12.04.2020	04:17:01	8,493
S37	Post-hib	12.04.2020	04:37:01	8,493
S37	Post-hib	12.04.2020	04:57:01	8,493
S37	Post-hib	12.04.2020	05:17:01	8,43
S37	Post-hib	12.04.2020	05:37:01	8,43
S37	Post-hib	12.04.2020	05:57:01	8,43
S37	Post-hib	12.04.2020	06:17:01	8,43
S37	Post-hib	12.04.2020	06:37:01	8,43
S37	Post-hib	12.04.2020	06:57:01	8,43
S37	Post-hib	12.04.2020	07:17:01	8,367
S37	Post-hib	12.04.2020	07:37:01	8,367
S37	Post-hib	12.04.2020	07:57:01	8,367
S37	Post-hib	12.04.2020	08:17:01	8,367
S37	Post-hib	12.04.2020	08:37:01	8,367
S37	Post-hib	12.04.2020	08:57:01	8,367
S37	Post-hib	12.04.2020	09:17:01	8,367
S37	Post-hib	12.04.2020	09:37:01	8,367
S37	Post-hib	12.04.2020	09:57:01	8,367
S37	Post-hib	12.04.2020	10:17:01	8,367
S37	Post-hib	12.04.2020	10:37:01	8,367
S37	Post-hib	12.04.2020	10:57:01	8,367
S37	Post-hib	12.04.2020	11:17:01	8,367
S37	Post-hib	12.04.2020	11:37:01	8,367
S37	Post-hib	12.04.2020	11:57:01	8,43
S37	Post-hib	12.04.2020	12:17:01	8,43
S37	Post-hib	12.04.2020	12:37:01	8,43
S37	Post-hib	12.04.2020	12:57:01	8,43
S37	Post-hib	12.04.2020	13:17:01	8,43
S37	Post-hib	12.04.2020	13:37:01	8,43
S37	Post-hib	12.04.2020	13:57:01	8,43
S37	Post-hib	12.04.2020	14:17:01	8,43
S37	Post-hib	12.04.2020	14:37:01	8,43
S37	Post-hib	12.04.2020	14:57:01	8,43
S37	Post-hib	12.04.2020	15:17:01	8,43
S37	Post-hib	12.04.2020	15:37:01	8,43
S37	Post-hib	12.04.2020	15:57:01	8,43
S37	Post-hib	12.04.2020	16:17:01	8,43
S37	Post-hib	12.04.2020	16:37:01	8,43
S37	Post-hib	12.04.2020	16:57:01	8,43
S37	Post-hib	12.04.2020	17:17:01	8,43
S37	Post-hib	12.04.2020	17:37:01	8,43
S37	Post-hib	12.04.2020	17:57:01	8,43
S37	Post-hib	12.04.2020	18:17:01	8,43
S37	Post-hib	12.04.2020	18:37:01	8,43
S37	Post-hib	12.04.2020	18:57:01	8,367
S37	Post-hib	12.04.2020	19:17:01	8,367
S37	Post-hib	12.04.2020	19:37:01	8,367
S37	Post-hib	12.04.2020	19:57:01	8,367
S37	Post-hib	12.04.2020	20:17:01	8,367
S37	Post-hib	12.04.2020	20:37:01	8,367
S37	Post-hib	12.04.2020	20:57:01	8,367
S37	Post-hib	12.04.2020	21:17:01	8,367
S37	Post-hib	12.04.2020	21:37:01	8,367
S37	Post-hib	12.04.2020	21:57:01	8,367
S37	Post-hib	12.04.2020	22:17:01	8,367
S37	Post-hib	12.04.2020	22:37:01	8,367
S37	Post-hib	12.04.2020	22:57:01	8,367
S37	Post-hib	12.04.2020	23:17:01	8,367
S37	Post-hib	12.04.2020	23:37:01	8,367
S37	Post-hib	12.04.2020	23:57:01	8,367
S37	Post-hib	13.04.2020	00:17:01	8,367
S37	Post-hib	13.04.2020	00:37:01	8,367
S37	Post-hib	13.04.2020	00:57:01	8,367
S37	Post-hib	13.04.2020	01:17:01	8,367
S37	Post-hib	13.04.2020	01:37:01	8,367
S37	Post-hib	13.04.2020	01:57:01	8,367
S37	Post-hib	13.04.2020	02:17:01	8,367
S37	Post-hib	13.04.2020	02:37:01	8,367
S37	Post-hib	13.04.2020	02:57:01	8,367
S37	Post-hib	13.04.2020	03:17:01	8,367
S37	Post-hib	13.04.2020	03:37:01	8,367
S37	Post-hib	13.04.2020	03:57:01	8,304
S37	Post-hib	13.04.2020	04:17:01	8,304
S37	Post-hib	13.04.2020	04:37:01	8,304
S37	Post-hib	13.04.2020	04:57:01	8,304
S37	Post-hib	13.04.2020	05:17:01	8,304
S37	Post-hib	13.04.2020	05:37:01	8,304
S37	Post-hib	13.04.2020	05:57:01	8,304
S37	Post-hib	13.04.2020	06:17:01	8,304
S37	Post-hib	13.04.2020	06:37:01	8,304
S37	Post-hib	13.04.2020	06:57:01	8,304
S37	Post-hib	13.04.2020	07:17:01	8,304
S37	Post-hib	13.04.2020	07:37:01	8,304
S37	Post-hib	13.04.2020	07:57:01	8,304
S37	Post-hib	13.04.2020	08:17:01	8,304
S37	Post-hib	13.04.2020	08:37:01	8,304
S37	Post-hib	13.04.2020	08:57:01	8,304
S37	Post-hib	13.04.2020	09:17:01	8,304
S37	Post-hib	13.04.2020	09:37:01	8,304
S37	Post-hib	13.04.2020	09:57:01	8,304
S37	Post-hib	13.04.2020	10:17:01	8,304
S37	Post-hib	13.04.2020	10:37:01	8,304
S37	Post-hib	13.04.2020	10:57:01	8,304
S37	Post-hib	13.04.2020	11:17:01	8,304
S37	Post-hib	13.04.2020	11:37:01	8,304
S37	Post-hib	13.04.2020	11:57:01	8,304
S37	Post-hib	13.04.2020	12:17:01	8,304
S37	Post-hib	13.04.2020	12:37:01	8,304
S37	Post-hib	13.04.2020	12:57:01	8,304
S37	Post-hib	13.04.2020	13:17:01	8,304
S37	Post-hib	13.04.2020	13:37:01	8,304
S37	Post-hib	13.04.2020	13:57:01	8,304
S37	Post-hib	13.04.2020	14:17:01	8,304
S37	Post-hib	13.04.2020	14:37:01	8,304
S37	Post-hib	13.04.2020	14:57:01	8,304
S37	Post-hib	13.04.2020	15:17:01	8,304
S37	Post-hib	13.04.2020	15:37:01	8,304
S37	Post-hib	13.04.2020	15:57:01	8,304
S37	Post-hib	13.04.2020	16:17:01	8,304
S37	Post-hib	13.04.2020	16:37:01	8,367
S37	Post-hib	13.04.2020	16:57:01	8,367
S37	Post-hib	13.04.2020	17:17:01	8,367
S37	Post-hib	13.04.2020	17:37:01	8,304
S37	Post-hib	13.04.2020	17:57:01	8,304
S37	Post-hib	13.04.2020	18:17:01	8,304
S37	Post-hib	13.04.2020	18:37:01	8,304
S37	Post-hib	13.04.2020	18:57:01	8,304
S37	Post-hib	13.04.2020	19:17:01	8,304
S37	Post-hib	13.04.2020	19:37:01	8,304
S37	Post-hib	13.04.2020	19:57:01	8,304
S37	Post-hib	13.04.2020	20:17:01	8,304
S37	Post-hib	13.04.2020	20:37:01	8,304
S37	Post-hib	13.04.2020	20:57:01	8,304
S37	Post-hib	13.04.2020	21:17:01	8,304
S37	Post-hib	13.04.2020	21:37:01	8,241
S37	Post-hib	13.04.2020	21:57:01	8,241
S37	Post-hib	13.04.2020	22:17:01	8,241
S37	Post-hib	13.04.2020	22:37:01	8,241
S37	Post-hib	13.04.2020	22:57:01	8,241
S37	Post-hib	13.04.2020	23:17:01	8,241
S37	Post-hib	13.04.2020	23:37:01	8,241
S37	Post-hib	13.04.2020	23:57:01	8,179
S37	Post-hib	14.04.2020	00:17:01	8,179
S37	Post-hib	14.04.2020	00:37:01	8,179
S37	Post-hib	14.04.2020	00:57:01	8,116
S37	Post-hib	14.04.2020	01:17:01	8,116
S37	Post-hib	14.04.2020	01:37:01	8,116
S37	Post-hib	14.04.2020	01:57:01	8,053
S37	Post-hib	14.04.2020	02:17:01	8,053
S37	Post-hib	14.04.2020	02:37:01	8,053
S37	Post-hib	14.04.2020	02:57:01	8,053
S37	Post-hib	14.04.2020	03:17:01	8,053
S37	Post-hib	14.04.2020	03:37:01	8,053
S37	Post-hib	14.04.2020	03:57:01	8,053
S37	Post-hib	14.04.2020	04:17:01	8,053
S37	Post-hib	14.04.2020	04:37:01	8,053
S37	Post-hib	14.04.2020	04:57:01	8,053
S37	Post-hib	14.04.2020	05:17:01	8,053
S37	Post-hib	14.04.2020	05:37:01	8,116
S37	Post-hib	14.04.2020	05:57:01	8,116
S37	Post-hib	14.04.2020	06:17:01	8,116
S37	Post-hib	14.04.2020	06:37:01	8,179
S37	Post-hib	14.04.2020	06:57:01	8,179
S37	Post-hib	14.04.2020	07:17:01	8,179
S37	Post-hib	14.04.2020	07:37:01	8,179
S37	Post-hib	14.04.2020	07:57:01	8,179
S37	Post-hib	14.04.2020	08:17:01	8,179
S37	Post-hib	14.04.2020	08:37:01	8,116
S37	Post-hib	14.04.2020	08:57:01	8,116
S37	Post-hib	14.04.2020	09:17:01	8,053
S37	Post-hib	14.04.2020	09:37:01	8,053
S37	Post-hib	14.04.2020	09:57:01	7,99
S37	Post-hib	14.04.2020	10:17:01	7,99
S37	Post-hib	14.04.2020	10:37:01	7,927
S37	Post-hib	14.04.2020	10:57:01	7,927
S37	Post-hib	14.04.2020	11:17:01	7,927
S37	Post-hib	14.04.2020	11:37:01	7,864
S37	Post-hib	14.04.2020	11:57:01	7,864
S37	Post-hib	14.04.2020	12:17:01	7,864
S37	Post-hib	14.04.2020	12:37:01	7,864
S37	Post-hib	14.04.2020	12:57:01	7,864
S37	Post-hib	14.04.2020	13:17:01	7,864
S37	Post-hib	14.04.2020	13:37:01	7,801
S37	Post-hib	14.04.2020	13:57:01	7,801
S37	Post-hib	14.04.2020	14:17:01	7,801
S37	Post-hib	14.04.2020	14:37:01	7,801
S37	Post-hib	14.04.2020	14:57:01	7,801
S37	Post-hib	14.04.2020	15:17:01	7,801
S37	Post-hib	14.04.2020	15:37:01	7,801
S37	Post-hib	14.04.2020	15:57:01	7,801
S37	Post-hib	14.04.2020	16:17:01	7,801
S37	Post-hib	14.04.2020	16:37:01	7,801
S37	Post-hib	14.04.2020	16:57:01	7,801
S37	Post-hib	14.04.2020	17:17:01	7,801
S37	Post-hib	14.04.2020	17:37:01	7,801
S37	Post-hib	14.04.2020	17:57:01	7,801
S37	Post-hib	14.04.2020	18:17:01	7,801
S37	Post-hib	14.04.2020	18:37:01	7,801
S37	Post-hib	14.04.2020	18:57:01	7,801
S37	Post-hib	14.04.2020	19:17:01	7,801
S37	Post-hib	14.04.2020	19:37:01	7,801
S37	Post-hib	14.04.2020	19:57:01	7,801
S37	Post-hib	14.04.2020	20:17:01	7,801
S37	Post-hib	14.04.2020	20:37:01	7,801
S37	Post-hib	14.04.2020	20:57:01	7,801
S37	Post-hib	14.04.2020	21:17:01	7,739
S37	Post-hib	14.04.2020	21:37:01	7,801
S37	Post-hib	14.04.2020	21:57:01	7,739
S37	Post-hib	14.04.2020	22:17:01	7,801
S37	Post-hib	14.04.2020	22:37:01	7,801
S37	Post-hib	14.04.2020	22:57:01	7,801
S37	Post-hib	14.04.2020	23:17:01	7,801
S37	Post-hib	14.04.2020	23:37:01	7,801
S37	Post-hib	14.04.2020	23:57:01	7,801
S37	Post-hib	15.04.2020	00:17:01	7,864
S37	Post-hib	15.04.2020	00:37:01	7,864
S37	Post-hib	15.04.2020	00:57:01	7,927
S37	Post-hib	15.04.2020	01:17:01	7,927
S37	Post-hib	15.04.2020	01:37:01	7,99
S37	Post-hib	15.04.2020	01:57:01	7,99
S37	Post-hib	15.04.2020	02:17:01	8,053
S37	Post-hib	15.04.2020	02:37:01	8,053
S37	Post-hib	15.04.2020	02:57:01	8,116
S37	Post-hib	15.04.2020	03:17:01	8,116
S37	Post-hib	15.04.2020	03:37:01	8,179
S37	Post-hib	15.04.2020	03:57:01	8,179
S37	Post-hib	15.04.2020	04:17:01	8,241
S37	Post-hib	15.04.2020	04:37:01	8,241
S37	Post-hib	15.04.2020	04:57:01	8,304
S37	Post-hib	15.04.2020	05:17:01	8,304
S37	Post-hib	15.04.2020	05:37:01	8,304
S37	Post-hib	15.04.2020	05:57:01	8,367
S37	Post-hib	15.04.2020	06:17:01	8,367
S37	Post-hib	15.04.2020	06:37:01	8,367
S37	Post-hib	15.04.2020	06:57:01	8,43
S37	Post-hib	15.04.2020	07:17:01	8,43
S37	Post-hib	15.04.2020	07:37:01	8,43
S37	Post-hib	15.04.2020	07:57:01	8,43
S37	Post-hib	15.04.2020	08:17:01	8,493
S37	Post-hib	15.04.2020	08:37:01	9,058
S37	Post-hib	15.04.2020	08:57:01	10,189
S37	Post-hib	15.04.2020	09:17:01	12,009
S37	Post-hib	15.04.2020	09:37:01	14,895
S37	Post-hib	15.04.2020	09:57:01	20,534
S37	Post-hib	15.04.2020	10:17:01	32,591
S37	Post-hib	15.04.2020	10:37:01	35,893
S37	Post-hib	15.04.2020	10:57:01	36,267
S37	Post-hib	15.04.2020	11:17:01	36,205
S37	Post-hib	15.04.2020	11:37:01	36,018
S37	Post-hib	15.04.2020	11:57:01	36,267
S37	Post-hib	15.04.2020	12:17:01	36,08
S37	Post-hib	15.04.2020	12:37:01	36,454
S37	Post-hib	15.04.2020	12:57:01	36,267
S37	Post-hib	15.04.2020	13:17:01	35,893
S37	Post-hib	15.04.2020	13:37:01	36,454
S37	Post-hib	15.04.2020	13:57:01	36,579
S37	Post-hib	15.04.2020	14:17:01	36,516
S37	Post-hib	15.04.2020	14:37:01	36,018
S37	Post-hib	15.04.2020	14:57:01	35,956
S37	Post-hib	15.04.2020	15:17:01	36,579
S37	Post-hib	15.04.2020	15:37:01	36,392
S37	Post-hib	15.04.2020	15:57:01	36,205
S37	Post-hib	15.04.2020	16:17:01	36,08
S37	Post-hib	15.04.2020	16:37:01	36,392
S37	Post-hib	15.04.2020	16:57:01	36,703
S37	Post-hib	15.04.2020	17:17:01	36,828
S37	Post-hib	15.04.2020	17:37:01	36,329
S37	Post-hib	15.04.2020	17:57:01	36,454
S37	Post-hib	15.04.2020	18:17:01	36,08
S37	Post-hib	15.04.2020	18:37:01	35,644
S37	Post-hib	15.04.2020	18:57:01	35,831
S37	Post-hib	15.04.2020	19:17:01	37,139
S37	Post-hib	15.04.2020	19:37:01	35,395
S37	Post-hib	15.04.2020	19:57:01	33,837
S37	Post-hib	15.04.2020	20:17:01	32,653
S37	Post-hib	15.04.2020	20:37:01	31,032
S37	Post-hib	15.04.2020	20:57:01	29,097
S37	Post-hib	15.04.2020	21:17:01	28,223
S37	Post-hib	15.04.2020	21:37:01	27,037
S37	Post-hib	15.04.2020	21:57:01	25,287
S37	Post-hib	15.04.2020	22:17:01	23,912
S37	Post-hib	15.04.2020	22:37:01	22,661
S37	Post-hib	15.04.2020	22:57:01	21,41
S37	Post-hib	15.04.2020	23:17:01	20,283
S37	Post-hib	15.04.2020	23:37:01	19,219
S37	Post-hib	15.04.2020	23:57:01	18,217
S37	Post-hib	16.04.2020	00:17:01	17,34
S37	Post-hib	16.04.2020	00:37:01	16,525
S37	Post-hib	16.04.2020	00:57:01	15,773
S37	Post-hib	16.04.2020	01:17:01	15,083
S37	Post-hib	16.04.2020	01:37:01	14,456
S37	Post-hib	16.04.2020	01:57:01	13,892
S37	Post-hib	16.04.2020	02:17:01	13,39
S37	Post-hib	16.04.2020	02:37:01	12,951
S37	Post-hib	16.04.2020	02:57:01	12,512
S37	Post-hib	16.04.2020	03:17:01	12,135
S37	Post-hib	16.04.2020	03:37:01	11,758
S37	Post-hib	16.04.2020	03:57:01	11,445
S37	Post-hib	16.04.2020	04:17:01	11,193
S37	Post-hib	16.04.2020	04:37:01	10,942
S37	Post-hib	16.04.2020	04:57:01	10,691
S37	Post-hib	16.04.2020	05:17:01	10,44
S37	Post-hib	16.04.2020	05:37:01	10,252
S37	Post-hib	16.04.2020	05:57:01	10,063
S37	Post-hib	16.04.2020	06:17:01	9,938
S37	Post-hib	16.04.2020	06:37:01	9,812
S37	Post-hib	16.04.2020	06:57:01	9,686
S37	Post-hib	16.04.2020	07:17:01	9,561
S37	Post-hib	16.04.2020	07:37:01	9,498
S37	Post-hib	16.04.2020	07:57:01	9,372
S37	Post-hib	16.04.2020	08:17:01	9,309
S37	Post-hib	16.04.2020	08:37:01	9,247
S37	Post-hib	16.04.2020	08:57:01	9,121
S37	Post-hib	16.04.2020	09:17:01	9,058
S37	Post-hib	16.04.2020	09:37:01	8,995
S37	Post-hib	16.04.2020	09:57:01	8,933
S37	Post-hib	16.04.2020	10:17:01	8,87
S37	Post-hib	16.04.2020	10:37:01	8,87
S37	Post-hib	16.04.2020	10:57:01	8,807
S37	Post-hib	16.04.2020	11:17:01	8,744
S37	Post-hib	16.04.2020	11:37:01	8,744
S37	Post-hib	16.04.2020	11:57:01	8,744
S37	Post-hib	16.04.2020	12:17:01	8,681
S37	Post-hib	16.04.2020	12:37:01	8,681
S37	Post-hib	16.04.2020	12:57:01	8,681
S37	Post-hib	16.04.2020	13:17:01	8,681
S37	Post-hib	16.04.2020	13:37:01	8,681
S37	Post-hib	16.04.2020	13:57:01	8,618
S37	Post-hib	16.04.2020	14:17:01	8,618
S37	Post-hib	16.04.2020	14:37:01	8,618
S37	Post-hib	16.04.2020	14:57:01	8,618
S37	Post-hib	16.04.2020	15:17:01	8,618
S37	Post-hib	16.04.2020	15:37:01	8,556
S37	Post-hib	16.04.2020	15:57:01	8,556
S37	Post-hib	16.04.2020	16:17:01	8,556
S37	Post-hib	16.04.2020	16:37:01	8,556
S37	Post-hib	16.04.2020	16:57:01	8,556
S37	Post-hib	16.04.2020	17:17:01	8,556
S37	Post-hib	16.04.2020	17:37:01	8,556
S37	Post-hib	16.04.2020	17:57:01	8,493
S37	Post-hib	16.04.2020	18:17:01	8,493
S37	Post-hib	16.04.2020	18:37:01	8,493
S37	Post-hib	16.04.2020	18:57:01	8,493
S37	Post-hib	16.04.2020	19:17:01	8,493
S37	Post-hib	16.04.2020	19:37:01	8,493
S37	Post-hib	16.04.2020	19:57:01	8,493
S37	Post-hib	16.04.2020	20:17:01	8,493
S37	Post-hib	16.04.2020	20:37:01	8,493
S37	Post-hib	16.04.2020	20:57:01	8,493
S37	Post-hib	16.04.2020	21:17:01	8,493
S37	Post-hib	16.04.2020	21:37:01	8,493
S37	Post-hib	16.04.2020	21:57:01	8,493
S37	Post-hib	16.04.2020	22:17:01	8,493
S37	Post-hib	16.04.2020	22:37:01	8,493
S37	Post-hib	16.04.2020	22:57:01	8,493
S37	Post-hib	16.04.2020	23:17:01	8,493
S37	Post-hib	16.04.2020	23:37:01	8,493
S37	Post-hib	16.04.2020	23:57:01	8,493
S37	Post-hib	17.04.2020	00:17:01	8,43
S37	Post-hib	17.04.2020	00:37:01	8,43
S37	Post-hib	17.04.2020	00:57:01	8,43
S37	Post-hib	17.04.2020	01:17:01	8,43
S37	Post-hib	17.04.2020	01:37:01	8,43
S37	Post-hib	17.04.2020	01:57:01	8,43
S37	Post-hib	17.04.2020	02:17:01	8,367
S37	Post-hib	17.04.2020	02:37:01	8,367
S37	Post-hib	17.04.2020	02:57:01	8,367
S37	Post-hib	17.04.2020	03:17:01	8,367
S37	Post-hib	17.04.2020	03:37:01	8,367
S37	Post-hib	17.04.2020	03:57:01	8,367
S37	Post-hib	17.04.2020	04:17:01	8,367
S37	Post-hib	17.04.2020	04:37:01	8,304
S37	Post-hib	17.04.2020	04:57:01	8,304
S37	Post-hib	17.04.2020	05:17:01	8,304
S37	Post-hib	17.04.2020	05:37:01	8,304
S37	Post-hib	17.04.2020	05:57:01	8,304
S37	Post-hib	17.04.2020	06:17:01	8,304
S37	Post-hib	17.04.2020	06:37:01	8,304
S37	Post-hib	17.04.2020	06:57:01	8,304
S37	Post-hib	17.04.2020	07:17:01	8,304
S37	Post-hib	17.04.2020	07:37:01	8,304
